59.930284,30.318445,187,0.00,0.02,13821,
59.930284,30.318445,187,0.00,0.02,13855,
59.930284,30.318445,187,0.00,0.02,13888,
59.930284,30.318445,186,0.00,0.02,13923,
59.930372,30.318410,186,0.00,0.03,13954,
59.930372,30.318410,186,0.00,0.03,13987,
59.930372,30.318410,186,0.00,0.03,14021,
59.930372,30.318410,186,0.00,0.03,14055,
59.930372,30.318410,186,0.00,0.03,14088,
59.930372,30.318410,186,0.00,0.03,14122,
59.930372,30.318410,185,0.00,0.03,14154,
59.930372,30.318410,185,0.00,0.03,14189,
59.930372,30.318410,184,0.00,0.03,14221,
59.930372,30.318410,184,0.00,0.03,14255,
59.930372,30.318410,183,0.00,0.03,14288,
59.930372,30.318410,183,0.00,0.03,14320,
59.930372,30.318410,183,0.00,0.03,14356,
59.930372,30.318410,182,0.00,0.03,14389,
59.930372,30.318410,182,0.00,0.03,14423,
59.930372,30.318410,182,0.00,0.03,14454,
59.930372,30.318410,182,0.00,0.03,14487,
59.930372,30.318410,181,0.00,0.03,14523,
59.930372,30.318410,181,0.00,0.03,14554,
59.930372,30.318410,181,0.00,0.03,14588,
59.930372,30.318410,180,0.00,0.03,14622,
59.930372,30.318410,180,0.00,0.03,14654,
59.930372,30.318410,179,0.00,0.03,14687,
59.930372,30.318410,179,0.00,0.03,14721,
59.930372,30.318410,179,0.00,0.03,14756,
59.930372,30.318410,179,0.00,0.03,14788,
59.930372,30.318410,179,0.00,0.03,14821,
59.930372,30.318410,178,0.00,0.03,14856,
59.930372,30.318410,178,0.00,0.03,14888,
59.930372,30.318410,178,0.00,0.03,14921,
59.930372,30.318410,177,0.00,0.03,14955,
59.930372,30.318410,177,0.00,0.03,14987,
59.930372,30.318410,177,0.00,0.03,15021,
59.930372,30.318410,177,0.00,0.03,15055,
59.930372,30.318410,177,0.00,0.03,15088,
59.930372,30.318410,176,0.00,0.03,15123,
59.930372,30.318410,176,0.00,0.03,15154,
59.930372,30.318410,176,0.00,0.03,15187,
59.930372,30.318410,176,0.00,0.03,15223,
59.930372,30.318410,176,0.00,0.03,15256,
59.930372,30.318410,176,0.00,0.03,15287,
59.930372,30.318410,176,0.00,0.03,15322,
59.930372,30.318410,176,0.00,0.03,15354,
59.930372,30.318410,176,0.00,0.03,15388,
59.930372,30.318410,176,0.00,0.03,15421,
59.930372,30.318410,176,0.00,0.03,15455,
59.930372,30.318410,176,0.00,0.03,15489,
59.930372,30.318410,176,0.00,0.03,15521,
59.930372,30.318410,176,0.00,0.03,15554,
59.930372,30.318410,176,0.00,0.03,15588,
59.930372,30.318410,176,0.00,0.03,15623,
59.930372,30.318410,176,0.00,0.03,15654,
59.930372,30.318410,176,0.00,0.03,15689,
59.930372,30.318410,176,0.00,0.03,15720,
59.930372,30.318410,176,0.00,0.03,15754,
59.930372,30.318410,176,0.00,0.03,15788,
59.930372,30.318410,176,0.00,0.03,15822,
59.930372,30.318410,176,0.00,0.03,15854,
59.930372,30.318410,176,0.00,0.03,15887,
59.930372,30.318410,176,0.00,0.03,15922,
59.930372,30.318410,176,0.00,0.03,15955,
59.930372,30.318410,176,0.00,0.03,15988,
59.930372,30.318410,176,0.00,0.03,16021,
59.930372,30.318410,176,0.00,0.03,16054,
59.930372,30.318410,176,0.00,0.03,16088,
59.930372,30.318410,176,0.00,0.03,16120,
59.930372,30.318410,176,0.00,0.03,16154,
59.930372,30.318410,176,0.00,0.03,16189,
59.930372,30.318410,176,0.00,0.03,16221,
59.930372,30.318410,176,0.00,0.03,16255,
59.930372,30.318410,176,0.00,0.03,16288,
59.930372,30.318410,176,0.00,0.03,16321,
59.930372,30.318410,176,0.00,0.03,16356,
59.930372,30.318410,176,0.00,0.03,16389,
59.930372,30.318410,176,0.00,0.03,16421,
59.930372,30.318410,176,0.00,0.03,16456,
59.930372,30.318410,176,0.00,0.03,16489,
59.930372,30.318410,176,0.00,0.03,16521,
59.930372,30.318410,176,0.00,0.03,16556,
59.930372,30.318410,176,0.00,0.03,16588,
59.930372,30.318410,176,0.00,0.03,16621,
59.930372,30.318410,176,0.00,0.03,16654,
59.930372,30.318410,176,0.00,0.03,16688,
59.930372,30.318410,176,0.00,0.03,16723,
59.930372,30.318410,176,0.00,0.03,16754,
59.930372,30.318410,176,0.00,0.03,16787,
59.930372,30.318410,176,0.00,0.03,16822,
59.930372,30.318410,176,0.00,0.03,16856,
59.930372,30.318410,176,0.00,0.03,16889,
59.930372,30.318410,176,0.00,0.03,16922,
59.930372,30.318410,176,0.00,0.03,16954,
59.930372,30.318410,176,0.00,0.03,16989,
59.930372,30.318410,177,0.00,0.03,17021,
59.930372,30.318410,177,0.00,0.03,17056,
59.930372,30.318410,177,0.00,0.03,17087,
59.930372,30.318410,177,0.00,0.03,17121,
59.930372,30.318410,178,0.00,0.03,17154,
59.930372,30.318410,178,0.00,0.03,17187,
59.930372,30.318410,178,0.00,0.03,17221,
59.930372,30.318410,178,0.00,0.03,17255,
59.930372,30.318410,178,0.00,0.03,17287,
59.930372,30.318410,178,0.00,0.03,17321,
59.930372,30.318410,178,0.00,0.03,17354,
59.930372,30.318410,178,0.00,0.03,17389,
59.930372,30.318410,178,0.00,0.03,17422,
59.930372,30.318410,178,0.00,0.03,17454,
59.930372,30.318410,178,0.00,0.03,17488,
59.930372,30.318410,179,0.00,0.03,17522,
59.930372,30.318410,179,0.00,0.03,17555,
59.930372,30.318410,179,0.00,0.03,17588,
59.930372,30.318410,179,0.00,0.03,17622,
59.930372,30.318410,179,0.00,0.03,17655,
59.930372,30.318410,179,0.00,0.03,17687,
59.930372,30.318410,179,0.00,0.03,17722,
59.930372,30.318410,179,0.00,0.03,17754,
59.930372,30.318410,179,0.00,0.03,17790,
59.930372,30.318410,179,0.00,0.03,17821,
59.930372,30.318410,179,0.00,0.03,17854,
59.930372,30.318410,179,0.00,0.03,17892,
59.930372,30.318410,179,0.00,0.03,17920,
59.930372,30.318410,179,0.00,0.03,17955,
59.930372,30.318410,180,0.00,0.03,17989,
59.930372,30.318410,180,0.00,0.03,18022,
59.930372,30.318410,180,0.00,0.03,18054,
59.930372,30.318410,180,0.00,0.03,18087,
59.930372,30.318410,180,0.00,0.03,18121,
59.930372,30.318410,180,0.00,0.03,18155,
59.930372,30.318410,180,0.00,0.03,18188,
59.930372,30.318410,180,0.00,0.03,18221,
59.930372,30.318410,180,0.00,0.03,18257,
59.930372,30.318410,180,0.00,0.03,18287,
59.930372,30.318410,180,0.00,0.03,18322,
59.930372,30.318410,180,0.00,0.03,18354,
59.930372,30.318410,180,0.00,0.03,18387,
59.930372,30.318410,180,0.00,0.03,18422,
59.930372,30.318410,180,0.00,0.03,18455,
59.930372,30.318410,180,0.00,0.03,18489,
59.930372,30.318410,180,0.00,0.03,18521,
